COL	15070792	122	1787674230114221
COL	15070792	123	1787674230114225
COL	15070792	124	1787674230114228
COL	15070792	125	1787674230114231
COL	15070792	126	1787674230114234
COL	15070792	127	1787674230114236
COL	15070793	10	1787673540223149
COL	15070793	11	1787673540224443
COL	15070793	1	1787673540230640
COL	15070793	63	1787673540236860
COL	15070793	6	1787673540238377
COL	15070793	4	1787673540238534
COL	15070793	9	1787673540246846
COL	15070793	0	1787673540248936
COL	15070793	2	1787673540249559
COL	15070793	3	1787673540249801
COL	15070793	5	1787673540250544
COL	15070793	7	1787673540251189
COL	15070793	14	1787673540251237
COL	15070793	48	1787673540251242
COL	15070793	13	1787673540251451
COL	15070793	20	1787673540252086
COL	15070793	16	1787673540252491
COL	15070793	15	1787673540252526
COL	15070793	17	1787673540253045
COL	15070793	18	1787673540253826
COL	15070793	34	1787673540254245
COL	15070793	12	1787673540254429
COL	15070793	24	1787673540254472
COL	15070793	19	1787673540255544
COL	15070793	23	1787673540255592
COL	15070793	8	1787673540255593
COL	15070793	27	1787673540255849
COL	15070793	44	1787673540256293
COL	15070793	26	1787673540257130
COL	15070793	28	1787673540257132
COL	15070793	25	1787673540257169
COL	15070793	30	1787673540257235
COL	15070793	32	1787673540257890
COL	15070793	33	1787673540257891
COL	15070793	36	1787673540258674
COL	15070793	35	1787673540259626
COL	15070793	31	1787673540259732
COL	15070793	38	1787673540259994
COL	15070793	37	1787673540260312
COL	15070793	39	1787673540260887
COL	15070793	21	1787673540261381
COL	15070793	40	1787673540261740
COL	15070793	103	1787673540261772
COL	15070793	22	1787673540261920
COL	15070793	29	1787673540262217
COL	15070793	109	1787673540262653
COL	15070793	122	1787673540262692
COL	15070793	53	1787673540262898
COL	15070793	95	1787673540262901
COL	15070793	107	1787673540262902
COL	15070793	42	1787673540263023
COL	15070793	47	1787673540263041
COL	15070793	110	1787673540263079
COL	15070793	46	1787673540263230
COL	15070793	77	1787673540263244
COL	15070793	43	1787673540263570
COL	15070793	45	1787673540263725
COL	15070793	50	1787673540263908
COL	15070793	52	1787673540264225
COL	15070793	54	1787673540264417
COL	15070793	72	1787673540264575
COL	15070793	51	1787673540264708
COL	15070793	55	1787673540265619
COL	15070793	57	1787673540265620
COL	15070793	59	1787673540267347
COL	15070793	56	1787673540267350
COL	15070793	61	1787673540267352
COL	15070793	58	1787673540267353
COL	15070793	91	1787673540267447
COL	15070793	82	1787673540267449
COL	15070793	41	1787673540267728
COL	15070793	60	1787673540267730
COL	15070793	62	1787673540268005
COL	15070793	64	1787673540268207
COL	15070793	66	1787673540268348
COL	15070793	68	1787673540268366
COL	15070793	65	1787673540268554
COL	15070793	49	1787673540268867
COL	15070793	67	1787673540269051
COL	15070793	69	1787673540269238
COL	15070793	78	1787673540270286
COL	15070793	75	1787673540270501
COL	15070793	80	1787673540271060
COL	15070793	123	1787673540271064
COL	15070793	73	1787673540271286
COL	15070793	118	1787673540271315
COL	15070793	81	1787673540271508
COL	15070793	79	1787673540271828
COL	15070793	71	1787673540272372
COL	15070793	70	1787673540272606
COL	15070793	85	1787673540273122
COL	15070793	100	1787673540273203
COL	15070793	83	1787673540273318
COL	15070793	112	1787673540273462
COL	15070793	76	1787673540273596
COL	15070793	105	1787673540273727
COL	15070793	124	1787673540273865
COL	15070793	84	1787673540273870
COL	15070793	86	1787673540274104
COL	15070793	88	1787673540274402
COL	15070793	87	1787673540274647
COL	15070793	93	1787673540274911
COL	15070793	94	1787673540275243
COL	15070793	96	1787673540275769
COL	15070793	89	1787673540276012
COL	15070793	92	1787673540276267
COL	15070793	98	1787673540276565
COL	15070793	101	1787673540277129
COL	15070793	102	1787673540277357
COL	15070793	117	1787673540277504
COL	15070793	97	1787673540277928
COL	15070793	90	1787673540278242
COL	15070793	99	1787673540278459
COL	15070793	104	1787673540278687
COL	15070793	111	1787673540279834
COL	15070793	115	1787673540280245
COL	15070793	113	1787673540280450
COL	15070793	116	1787673540280713
COL	15070793	114	1787673540280897
COL	15070793	106	1787673540281330
COL	15070793	119	1787673540282021
COL	15070793	125	1787673540282457
COL	15070793	108	1787673540282715
COL	15070793	126	1787673540282910
COL	15070793	121	1787673540283348
COL	15070793	127	1787673540283840
COL	15070793	74	1787673540292011
COL	15070793	120	1787673540366914
DONE	15070793	-	1787673540366917
COL	15070793	120	1787673540394709
COL	15070793	0	1787674230114239
COL	15070793	1	1787674230114242
COL	15070793	2	1787674230114245
COL	15070793	3	1787674230114249
COL	15070793	4	1787674230114252
COL	15070793	5	1787674230114255
COL	15070793	6	1787674230114258
COL	15070793	7	1787674230114260
COL	15070793	8	1787674230114263
COL	15070793	9	1787674230114266
COL	15070793	10	1787674230114269
COL	15070793	11	1787674230114272
COL	15070793	12	1787674230114275
COL	15070793	13	1787674230114278
COL	15070793	14	1787674230114281
COL	15070793	15	1787674230114284
COL	15070793	16	1787674230114287
COL	15070793	17	1787674230114290
COL	15070793	18	1787674230114293
COL	15070793	19	1787674230114296
COL	15070793	20	1787674230114299
COL	15070793	21	1787674230114302
COL	15070793	22	1787674230114305
COL	15070793	23	1787674230114308
COL	15070793	24	1787674230114311
COL	15070793	25	1787674230114314
COL	15070793	26	1787674230114317
COL	15070793	27	1787674230114320
COL	15070793	28	1787674230114323
COL	15070793	29	1787674230114328
COL	15070793	30	1787674230114331
COL	15070793	31	1787674230114334
COL	15070793	32	1787674230114337
COL	15070793	33	1787674230114340
COL	15070793	34	1787674230114343
COL	15070793	35	1787674230114346
COL	15070793	36	1787674230114349
COL	15070793	37	1787674230114352
COL	15070793	38	1787674230114355
COL	15070793	39	1787674230114358
COL	15070793	40	1787674230114360
COL	15070793	41	1787674230114363
COL	15070793	42	1787674230114367
COL	15070793	43	1787674230114369
COL	15070793	44	1787674230114372
COL	15070793	45	1787674230114375
COL	15070793	46	1787674230114378
COL	15070793	47	1787674230114381
COL	15070793	48	1787674230114384
COL	15070793	49	1787674230114387
COL	15070793	50	1787674230114390
COL	15070793	51	1787674230114393
COL	15070793	52	1787674230114396
COL	15070793	53	1787674230114399
COL	15070793	54	1787674230114402
COL	15070793	55	1787674230114405
COL	15070793	56	1787674230114408
COL	15070793	57	1787674230114411
COL	15070793	58	1787674230114413
COL	15070793	59	1787674230114417
COL	15070793	60	1787674230114419
COL	15070793	61	1787674230114422
COL	15070793	62	1787674230114425
COL	15070793	63	1787674230114429
COL	15070793	64	1787674230114432
COL	15070793	65	1787674230114435
COL	15070793	66	1787674230114437
COL	15070793	67	1787674230114441
COL	15070793	68	1787674230114443
COL	15070793	69	1787674230114446
COL	15070793	70	1787674230114449
COL	15070793	71	1787674230114452
COL	15070793	72	1787674230114455
COL	15070793	73	1787674230114458
COL	15070793	74	1787674230114462
COL	15070793	75	1787674230114464
COL	15070793	76	1787674230114467
COL	15070793	77	1787674230114473
COL	15070793	78	1787674230114475
COL	15070793	79	1787674230114478
COL	15070793	80	1787674230114481
COL	15070793	81	1787674230114484
COL	15070793	82	1787674230114487
COL	15070793	83	1787674230114490
COL	15070793	84	1787674230114493
COL	15070793	85	1787674230114496
COL	15070793	86	1787674230114499
COL	15070793	87	1787674230114502
COL	15070793	88	1787674230114505
COL	15070793	89	1787674230114508
COL	15070793	90	1787674230114511
COL	15070793	91	1787674230114514
COL	15070793	92	1787674230114517
COL	15070793	93	1787674230114520
COL	15070793	94	1787674230114523
COL	15070793	95	1787674230114526
COL	15070793	96	1787674230114529
COL	15070793	97	1787674230114532
COL	15070793	98	1787674230114535
COL	15070793	99	1787674230114538
COL	15070793	100	1787674230114540
COL	15070793	101	1787674230114543
COL	15070793	102	1787674230114546
COL	15070793	103	1787674230114549
COL	15070794	7	1787673551413260
COL	15070794	26	1787673551414927
COL	15070794	43	1787673551417011
COL	15070794	1	1787673551417292
COL	15070794	49	1787673551420013
COL	15070794	4	1787673551423788
COL	15070794	11	1787673551424908
COL	15070794	10	1787673551425742
COL	15070794	0	1787673551425796
COL	15070794	5	1787673551425907
COL	15070794	3	1787673551425908
COL	15070794	6	1787673551426046
COL	15070794	8	1787673551426047
COL	15070794	9	1787673551426658
COL	15070794	2	1787673551427270
COL	15070794	13	1787673551427862
COL	15070794	12	1787673551428071
COL	15070794	28	1787673551428244
COL	15070794	14	1787673551428966
COL	15070794	107	1787673551429155
COL	15070794	109	1787673551429330
COL	15070794	33	1787673551429331
COL	15070794	27	1787673551429332
COL	15070794	122	1787673551429333
COL	15070794	23	1787673551429377
COL	15070794	59	1787673551429378
COL	15070794	18	1787673551429563
COL	15070794	41	1787673551430303
COL	15070794	116	1787673551431238
COL	15070794	42	1787673551431256
COL	15070794	15	1787673551431540
COL	15070794	91	1787673551431658
COL	15070794	99	1787673551432559
COL	15070794	110	1787673551433135
COL	15070794	44	1787673551433247
COL	15070794	36	1787673551433310
COL	15070794	54	1787673551433311
COL	15070794	32	1787673551434107
COL	15070794	103	1787673551434233
COL	15070794	16	1787673551434488
COL	15070794	17	1787673551434685
COL	15070794	20	1787673551434826
COL	15070794	19	1787673551434991
COL	15070794	22	1787673551435202
COL	15070794	21	1787673551435320
COL	15070794	95	1787673551435401
COL	15070794	25	1787673551435670
COL	15070794	29	1787673551436181
COL	15070794	30	1787673551436317
COL	15070794	31	1787673551436493
COL	15070794	34	1787673551437003
COL	15070794	35	1787673551437189
COL	15070794	38	1787673551437349
COL	15070794	37	1787673551437851
COL	15070794	39	1787673551438154
COL	15070794	40	1787673551438443
COL	15070794	94	1787673551439939
COL	15070794	46	1787673551440215
COL	15070794	45	1787673551440216
COL	15070794	66	1787673551440260
COL	15070794	81	1787673551440454
COL	15070794	47	1787673551441033
COL	15070794	50	1787673551441034
COL	15070794	48	1787673551441310
COL	15070794	53	1787673551441448
COL	15070794	52	1787673551441549
COL	15070794	51	1787673551441854
COL	15070794	55	1787673551442285
COL	15070794	56	1787673551442451
COL	15070794	57	1787673551442680
COL	15070794	58	1787673551443172
COL	15070794	60	1787673551443436
COL	15070794	62	1787673551443930
COL	15070794	63	1787673551444227
COL	15070794	104	1787673551444330
COL	15070794	70	1787673551444331
COL	15070794	88	1787673551444479
COL	15070794	75	1787673551444480
COL	15070794	112	1787673551444481
COL	15070794	64	1787673551444771
COL	15070794	71	1787673551444800
COL	15070794	123	1787673551444802
COL	15070794	65	1787673551444804
COL	15070794	108	1787673551444806
COL	15070794	101	1787673551444807
COL	15070794	92	1787673551444808
COL	15070794	102	1787673551444811
COL	15070794	68	1787673551445223
COL	15070794	85	1787673551445279
COL	15070794	79	1787673551445282
COL	15070794	87	1787673551445284
COL	15070794	100	1787673551445286
COL	15070794	97	1787673551445289
COL	15070794	90	1787673551445291
COL	15070794	105	1787673551445846
COL	15070794	67	1787673551445881
COL	15070794	69	1787673551445883
COL	15070794	73	1787673551445912
COL	15070794	82	1787673551445948
COL	15070794	114	1787673551445949
COL	15070794	106	1787673551445950
COL	15070794	84	1787673551445951
COL	15070794	115	1787673551445953
COL	15070794	113	1787673551445959
COL	15070794	72	1787673551445961
COL	15070794	76	1787673551446926
COL	15070794	78	1787673551447132
COL	15070794	83	1787673551447250
COL	15070794	80	1787673551447805
COL	15070794	96	1787673551448443
COL	15070794	89	1787673551449091
COL	15070794	86	1787673551449527
COL	15070794	125	1787673551450417
COL	15070794	93	1787673551450654
COL	15070794	98	1787673551451303
COL	15070794	111	1787673551456048
COL	15070794	118	1787673551456127
COL	15070794	127	1787673551456293
COL	15070794	119	1787673551458016
COL	15070794	74	1787673551459386
COL	15070794	117	1787673551459677
COL	15070794	126	1787673551460145
COL	15070794	121	1787673551461689
COL	15070794	77	1787673551466587
COL	15070794	124	1787673551469563
COL	15070794	120	1787673551483277
COL	15070794	61	1787673551499085
COL	15070794	24	1787673551501773
COL	15070794	24	1787673551518453
DONE	15070794	-	1787673551518456
COL	15070795	0	1787673564487211
COL	15070795	81	1787673564495733
COL	15070795	76	1787673564496863
COL	15070795	20	1787673564497533
COL	15070795	57	1787673564497664
COL	15070795	71	1787673564499719
COL	15070795	100	1787673564499821
COL	15070795	30	1787673564500106
COL	15070795	78	1787673564502705
COL	15070795	116	1787673564503611
COL	15070795	1	1787673564504568
COL	15070795	125	1787673564505494
COL	15070795	41	1787673564506474
COL	15070795	9	1787673564512209
COL	15070795	28	1787673564513984
COL	15070795	106	1787673564514031
COL	15070795	62	1787673564515864
COL	15070795	21	1787673564516750
COL	15070795	89	1787673564517516
COL	15070795	48	1787673564517756
COL	15070795	42	1787673564517826
COL	15070795	91	1787673564518059
COL	15070795	51	1787673564520667
COL	15070795	2	1787673564548879
COL	15070795	3	1787673564548883
COL	15070795	4	1787673564548888
COL	15070795	5	1787673564548892
COL	15070795	6	1787673564548897
COL	15070795	7	1787673564548901
COL	15070795	8	1787673564548905
COL	15070795	10	1787673564548910
COL	15070795	11	1787673564548914
COL	15070795	12	1787673564548918
COL	15070795	13	1787673564548922
COL	15070795	14	1787673564548927
COL	15070795	15	1787673564548931
COL	15070795	16	1787673564548935
COL	15070795	17	1787673564548939
COL	15070795	18	1787673564548944
COL	15070795	19	1787673564548948
COL	15070795	21	1787673564548953
COL	15070795	22	1787673564548957
COL	15070795	23	1787673564548961
COL	15070795	24	1787673564548965
COL	15070795	25	1787673564548969
COL	15070795	26	1787673564548974
COL	15070795	27	1787673564548978
COL	15070795	28	1787673564548982
COL	15070795	29	1787673564548986
COL	15070795	31	1787673564548991
COL	15070795	32	1787673564548996
COL	15070795	33	1787673564549000
COL	15070795	34	1787673564549005
COL	15070795	35	1787673564549009
COL	15070795	36	1787673564549014
COL	15070795	37	1787673564549018
COL	15070795	38	1787673564549023
COL	15070795	39	1787673564549027
COL	15070795	40	1787673564549032
COL	15070795	42	1787673564549036
COL	15070795	43	1787673564549041
COL	15070795	44	1787673564549045
COL	15070795	45	1787673564549049
COL	15070795	46	1787673564549054
COL	15070795	47	1787673564549058
COL	15070795	48	1787673564549062
COL	15070795	49	1787673564549066
COL	15070795	50	1787673564549071
COL	15070795	51	1787673564549076
COL	15070795	52	1787673564549080
COL	15070795	53	1787673564549084
COL	15070795	54	1787673564549089
COL	15070795	55	1787673564549093
COL	15070795	56	1787673564549098
COL	15070795	58	1787673564549103
COL	15070795	59	1787673564549107
COL	15070795	60	1787673564549112
COL	15070795	61	1787673564549117
COL	15070795	62	1787673564549121
COL	15070795	63	1787673564549125
COL	15070795	64	1787673564549130
COL	15070795	65	1787673564549134
COL	15070795	66	1787673564549527
COL	15070795	67	1787673564549531
COL	15070795	68	1787673564549535
COL	15070795	69	1787673564549539
COL	15070795	70	1787673564549543
COL	15070795	72	1787673564549547
COL	15070795	73	1787673564549552
COL	15070795	74	1787673564549556
COL	15070795	75	1787673564549560
COL	15070795	77	1787673564549565
COL	15070795	79	1787673564549569
COL	15070795	80	1787673564549573
COL	15070795	82	1787673564549578
COL	15070795	83	1787673564549582
COL	15070795	84	1787673564549587
COL	15070795	85	1787673564549591
COL	15070795	86	1787673564549595
COL	15070795	87	1787673564549599
COL	15070795	88	1787673564549603
COL	15070795	89	1787673564549607
COL	15070795	90	1787673564549612
COL	15070795	91	1787673564549616
COL	15070795	92	1787673564549620
COL	15070795	93	1787673564549625
COL	15070795	94	1787673564549629
COL	15070795	95	1787673564549633
COL	15070795	96	1787673564549638
COL	15070795	97	1787673564549641
COL	15070795	98	1787673564549646
COL	15070795	99	1787673564549650
COL	15070795	101	1787673564549654
COL	15070795	102	1787673564549658
COL	15070795	103	1787673564549662
COL	15070795	104	1787673564549666
COL	15070795	105	1787673564549671
COL	15070795	106	1787673564549675
COL	15070795	107	1787673564549680
COL	15070795	108	1787673564549684
COL	15070795	109	1787673564549689
COL	15070795	110	1787673564549693
COL	15070795	111	1787673564549697
COL	15070795	112	1787673564549702
COL	15070795	113	1787673564549706
COL	15070795	114	1787673564549710
COL	15070795	115	1787673564549715
COL	15070795	117	1787673564549720
COL	15070795	118	1787673564549724
COL	15070795	119	1787673564549728
COL	15070795	120	1787673564549732
COL	15070795	121	1787673564549736
COL	15070795	122	1787673564549741
COL	15070795	123	1787673564549745
COL	15070795	124	1787673564549749
COL	15070795	126	1787673564549753
COL	15070795	127	1787673564549757
DONE	15070795	-	1787673564549760
COL	15070795	5	1787673564562735
COL	15070795	63	1787673564562739
COL	15070795	10	1787673564562742
COL	15070795	49	1787673564562746
COL	15070795	69	1787673564562749
COL	15070795	39	1787673564562752
COL	15070795	17	1787673564562755
COL	15070795	118	1787673564562758
COL	15070795	70	1787673564562760
COL	15070795	77	1787673564562763
COL	15070795	93	1787673564562765
COL	15070795	117	1787673564562768
COL	15070795	18	1787673564562771
COL	15070795	64	1787673564562774
COL	15070795	99	1787673564562777
COL	15070795	111	1787673564562780
COL	15070795	29	1787673564562783
COL	15070795	109	1787673564562786
COL	15070795	3	1787673564562789
COL	15070795	38	1787673564562792
COL	15070795	46	1787673564562795
COL	15070795	47	1787673564562798
COL	15070795	114	1787673564562800
COL	15070795	79	1787673564562803
COL	15070795	113	1787673564562811
COL	15070795	45	1787673564562814
COL	15070795	58	1787673564562816
COL	15070795	8	1787673564562819
COL	15070795	98	1787673564562822
COL	15070795	101	1787673564562825
COL	15070795	105	1787673564562828
COL	15070795	66	1787673564562831
COL	15070795	82	1787673564562834
COL	15070795	32	1787673564562837
COL	15070795	31	1787673564562840
COL	15070795	56	1787673564562843
COL	15070795	88	1787673564562846
COL	15070795	59	1787673564562849
COL	15070795	65	1787673564562852
COL	15070795	50	1787673564562854
COL	15070795	126	1787673564562857
COL	15070795	2	1787673564562860
COL	15070795	4	1787673564562863
COL	15070795	12	1787673564562866
COL	15070795	35	1787673564562868
COL	15070795	6	1787673564562871
COL	15070795	121	1787673564562874
COL	15070795	83	1787673564562878
COL	15070795	124	1787673564562881
COL	15070795	73	1787673564562885
COL	15070795	36	1787673564562888
COL	15070795	122	1787673564562892
COL	15070795	14	1787673564562895
COL	15070795	26	1787673564562899
COL	15070795	74	1787673564562902
COL	15070795	7	1787673564562906
COL	15070795	123	1787673564562910
COL	15070795	11	1787673564562913
COL	15070795	15	1787673564562917
COL	15070795	13	1787673564562920
COL	15070795	19	1787673564562923
COL	15070795	22	1787673564562926
COL	15070795	16	1787673564562929
COL	15070795	25	1787673564562932
COL	15070795	34	1787673564562935
COL	15070795	27	1787673564562938
COL	15070795	24	1787673564562940
COL	15070795	23	1787673564562943
COL	15070795	37	1787673564562947
COL	15070795	33	1787673564562950
COL	15070795	87	1787673564562952
COL	15070795	72	1787673564562955
COL	15070795	44	1787673564562958
COL	15070795	97	1787673564562961
COL	15070795	43	1787673564562963
COL	15070795	52	1787673564562966
COL	15070795	53	1787673564562969
COL	15070795	108	1787673564562972
COL	15070795	60	1787673564562975
COL	15070795	61	1787673564562978
COL	15070795	55	1787673564562981
COL	15070795	67	1787673564562984
COL	15070795	40	1787673564562987
COL	15070795	80	1787673564562990
COL	15070795	68	1787673564564863
COL	15070795	54	1787673564564866
COL	15070795	102	1787673564564894
COL	15070795	86	1787673564565168
COL	15070795	110	1787673564565713
COL	15070795	84	1787673564566031
COL	15070795	120	1787673564567694
COL	15070795	85	1787673564567763
COL	15070795	92	1787673564568040
COL	15070795	90	1787673564568630
COL	15070795	119	1787673564569236
COL	15070795	94	1787673564569463
COL	15070795	112	1787673564569666
COL	15070795	96	1787673564569763
COL	15070795	95	1787673564570000
COL	15070795	103	1787673564570386
COL	15070795	104	1787673564573056
COL	15070795	107	1787673564573465
COL	15070795	115	1787673564574900
COL	15070795	75	1787673564579627
COL	15070795	127	1787673564587098
COL	15070796	3	1787673576213152
COL	15070796	2	1787673576217380
COL	15070796	63	1787673576219865
COL	15070796	4	1787673576223051
COL	15070796	9	1787673576224545
COL	15070796	7	1787673576224988
COL	15070796	0	1787673576225659
COL	15070796	1	1787673576225795
COL	15070796	5	1787673576226005
COL	15070796	6	1787673576226554
COL	15070796	18	1787673576227083
COL	15070796	12	1787673576227248
COL	15070796	10	1787673576227250
COL	15070796	8	1787673576227437
COL	15070796	79	1787673576227534
COL	15070796	11	1787673576227878
COL	15070796	13	1787673576228444
COL	15070796	14	1787673576228672
COL	15070796	44	1787673576229461
COL	15070796	17	1787673576229592
COL	15070796	16	1787673576229807
COL	15070796	28	1787673576230245
COL	15070796	19	1787673576230427
COL	15070796	21	1787673576230757
COL	15070796	20	1787673576231029
COL	15070796	23	1787673576231836
COL	15070796	26	1787673576232231
COL	15070796	32	1787673576232261
COL	15070796	24	1787673576232973
COL	15070796	36	1787673576233304
COL	15070796	25	1787673576233431
COL	15070796	27	1787673576233670
COL	15070796	15	1787673576234055
COL	15070796	29	1787673576234636
COL	15070796	57	1787673576234851
COL	15070796	30	1787673576235157
COL	15070796	31	1787673576235737
COL	15070796	33	1787673576236181
COL	15070796	34	1787673576236511
COL	15070796	59	1787673576236689
COL	15070796	35	1787673576237152
COL	15070796	42	1787673576237383
COL	15070796	40	1787673576237629
COL	15070796	101	1787673576237780
COL	15070796	39	1787673576237956
COL	15070796	45	1787673576238149
COL	15070796	38	1787673576238879
COL	15070796	95	1787673576239150
COL	15070796	49	1787673576239316
COL	15070796	76	1787673576239368
COL	15070796	48	1787673576239602
COL	15070796	37	1787673576239841
COL	15070796	41	1787673576240083
COL	15070796	50	1787673576240621
COL	15070796	55	1787673576240864
COL	15070796	54	1787673576241372
COL	15070796	47	1787673576241646
COL	15070796	56	1787673576242012
COL	15070796	60	1787673576242160
COL	15070796	61	1787673576242417
COL	15070796	51	1787673576242666
COL	15070796	62	1787673576242700
COL	15070796	66	1787673576246048
COL	15070796	64	1787673576246049
COL	15070796	46	1787673576246051
COL	15070796	58	1787673576246052
COL	15070796	67	1787673576246054
COL	15070796	69	1787673576246055
COL	15070796	65	1787673576246057
COL	15070796	43	1787673576246058
COL	15070796	68	1787673576246059
COL	15070796	71	1787673576246556
COL	15070796	72	1787673576246557
COL	15070796	70	1787673576246924
COL	15070796	73	1787673576247055
COL	15070796	74	1787673576247257
COL	15070796	77	1787673576247498
COL	15070796	75	1787673576247806
COL	15070796	78	1787673576248082
COL	15070796	81	1787673576248724
COL	15070796	80	1787673576248989
COL	15070796	125	1787673576249115
COL	15070796	88	1787673576249119
COL	15070796	83	1787673576249162
COL	15070796	82	1787673576249412
COL	15070796	85	1787673576249890
COL	15070796	105	1787673576250057
COL	15070796	86	1787673576250095
COL	15070796	84	1787673576250352
COL	15070796	89	1787673576250611
COL	15070796	87	1787673576250836
COL	15070796	91	1787673576251315
COL	15070796	90	1787673576251540
COL	15070796	92	1787673576251745
COL	15070796	93	1787673576251977
COL	15070796	97	1787673576252440
COL	15070796	98	1787673576252655
COL	15070796	99	1787673576252905
COL	15070796	100	1787673576253120
COL	15070796	102	1787673576253301
COL	15070796	104	1787673576253616
COL	15070796	103	1787673576253804
COL	15070796	106	1787673576254511
COL	15070796	108	1787673576254720
COL	15070796	110	1787673576255006
COL	15070796	109	1787673576255146
COL	15070796	96	1787673576255461
COL	15070796	107	1787673576255625
COL	15070796	113	1787673576255911
COL	15070796	115	1787673576256136
COL	15070796	94	1787673576256356
COL	15070796	114	1787673576256593
COL	15070796	111	1787673576256856
COL	15070796	112	1787673576257079
COL	15070796	116	1787673576257392
COL	15070796	119	1787673576257580
COL	15070796	120	1787673576257909
COL	15070796	118	1787673576258145
COL	15070796	121	1787673576258416
COL	15070796	123	1787673576258629
COL	15070796	124	1787673576258903
COL	15070796	126	1787673576259456
COL	15070796	117	1787673576259721
COL	15070796	122	1787673576260058
COL	15070796	127	1787673576260253
COL	15070796	53	1787673576262757
COL	15070796	22	1787673576286513
COL	15070796	52	1787673576312873
DONE	15070796	-	1787673576328317
